,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
20476,2024-01-26,478.3795166015625,SPY,0.15525812,0.76348567,0.081256196
20477,2024-01-26,16.008378982543945,T,0.30562088,0.42700678,0.26737228
20478,2024-01-26,237.3574066162109,VTI,0.28968334,0.54740214,0.16291453
20479,2024-01-26,96.91663360595705,XOM,0.37233204,0.43629894,0.19136909
20480,2024-01-29,190.120361328125,AAPL,0.5091577,0.22581415,0.26502812
20481,2024-01-29,161.25999450683594,AMZN,0.46148893,0.38033372,0.15817729
20482,2024-01-29,205.19000244140625,BA,0.57499903,0.0854295,0.33957148
20483,2024-01-29,32.20048141479492,BAC,0.27776596,0.32341266,0.39882135
20484,2024-01-29,57.61071014404297,BHP,0.45746794,0.1939177,0.3486143
20485,2024-01-29,96.20394134521484,DIS,0.35193393,0.42899278,0.21907328
20486,2024-01-29,153.78759765625,GOOG,0.30258644,0.3853975,0.31201607
20487,2024-01-29,196.1079864501953,IWM,0.29540104,0.40542868,0.2991703
20488,2024-01-29,150.8332977294922,JNJ,0.31654796,0.13511981,0.5483322
20489,2024-01-29,167.0311279296875,JPM,0.37204304,0.36538032,0.2625766
20490,2024-01-29,57.12904739379883,KO,0.39414498,0.23355894,0.37229607
20491,2024-01-29,404.4564514160156,MSFT,0.3233023,0.5429342,0.13376352
20492,2024-01-29,56.513553619384766,NEE,0.495805,0.19364129,0.31055376
20493,2024-01-29,62.433692932128906,NVDA,0.6045977,0.082585625,0.31281668
20494,2024-01-29,24.94467163085937,PFE,0.5874297,0.20746356,0.20510678
20495,2024-01-29,424.51019287109375,QQQ,0.35168388,0.5108459,0.13747022
20496,2024-01-29,482.1679382324219,SPY,0.18272409,0.63267887,0.18459702
20497,2024-01-29,15.971343040466309,T,0.41106522,0.24998586,0.33894888
20498,2024-01-29,239.5141448974609,VTI,0.2517834,0.4941272,0.25408933
20499,2024-01-29,97.03894805908205,XOM,0.37512437,0.3427808,0.28209487
20500,2024-01-30,186.4613494873047,AAPL,0.612897,0.15656249,0.23054057
20501,2024-01-30,159.0,AMZN,0.34894305,0.40653738,0.24451952
20502,2024-01-30,200.44000244140625,BA,0.50235206,0.06288597,0.43476197
20503,2024-01-30,33.330989837646484,BAC,0.41829288,0.24696389,0.33474326
20504,2024-01-30,57.43405151367188,BHP,0.49290335,0.17444824,0.3326484
20505,2024-01-30,95.66120147705078,DIS,0.49537447,0.31658712,0.18803833
20506,2024-01-30,152.00975036621094,GOOG,0.28947878,0.4475683,0.26295295
20507,2024-01-30,194.43614196777344,IWM,0.36038935,0.4491684,0.19044219
20508,2024-01-30,150.2748565673828,JNJ,0.36256325,0.1011318,0.53630495
20509,2024-01-30,170.454345703125,JPM,0.30958468,0.40245268,0.2879626
20510,2024-01-30,57.29164123535156,KO,0.47525132,0.17818816,0.34656054
20511,2024-01-30,403.3409729003906,MSFT,0.2662128,0.62737954,0.10640769
20512,2024-01-30,56.23843383789063,NEE,0.5320766,0.16909972,0.2988237
20513,2024-01-30,62.74253463745117,NVDA,0.5980794,0.07341607,0.32850453
20514,2024-01-30,24.527114868164062,PFE,0.5354698,0.16457416,0.2999561
20515,2024-01-30,421.6843566894531,QQQ,0.30434245,0.37544525,0.32021236
20516,2024-01-30,481.7950134277344,SPY,0.13248226,0.74760664,0.11991107
20517,2024-01-30,16.230588912963867,T,0.39266557,0.29726544,0.310069
20518,2024-01-30,239.1808013916016,VTI,0.24261047,0.5963707,0.16101885
20519,2024-01-30,98.6573715209961,XOM,0.5981984,0.19064744,0.21115413
20520,2024-01-31,182.8518981933593,AAPL,0.5064915,0.1645455,0.32896298
20521,2024-01-31,155.1999969482422,AMZN,0.48219353,0.18033917,0.3374673
20522,2024-01-31,211.0399932861328,BA,0.60565007,0.09052952,0.30382037
20523,2024-01-31,32.583702087402344,BAC,0.33944383,0.22365336,0.4369028
20524,2024-01-31,56.92265701293945,BHP,0.5520523,0.10716468,0.34078303
20525,2024-01-31,94.7829360961914,DIS,0.42771912,0.26754564,0.3047352
20526,2024-01-31,140.8362274169922,GOOG,0.455681,0.13057432,0.41374466
20527,2024-01-31,189.6861114501953,IWM,0.37683472,0.32300887,0.3001564
20528,2024-01-31,150.39788818359375,JNJ,0.45967433,0.111074015,0.4292516
20529,2024-01-31,168.60736083984375,JPM,0.27827495,0.4939574,0.22776765
20530,2024-01-31,56.89949798583984,KO,0.6461407,0.1714348,0.1824245
20531,2024-01-31,392.472412109375,MSFT,0.2574297,0.28041494,0.46215537
20532,2024-01-31,55.62178421020508,NEE,0.454436,0.17137922,0.3741848
20533,2024-01-31,61.49616622924805,NVDA,0.35151693,0.20521985,0.4432632
20534,2024-01-31,24.581579208374023,PFE,0.49292594,0.18790108,0.319173
20535,2024-01-31,413.42523193359375,QQQ,0.21008663,0.2469946,0.54291874
20536,2024-01-31,473.9334106445313,SPY,0.16658084,0.41897792,0.41444126
20537,2024-01-31,16.37872886657715,T,0.38356104,0.23554853,0.3808904
20538,2024-01-31,235.1516571044922,VTI,0.24317494,0.38241944,0.37440565
20539,2024-01-31,96.73785400390624,XOM,0.21758662,0.32685807,0.45555535
20540,2024-02-01,185.291244506836,AAPL,0.42359564,0.13686529,0.4395391
20541,2024-02-01,159.27999877929688,AMZN,0.39349377,0.26016307,0.34634316
20542,2024-02-01,209.8099975585937,BA,0.53509235,0.100650884,0.36425677
20543,2024-02-01,32.14299392700195,BAC,0.4686825,0.20473412,0.32658336
20544,2024-02-01,57.61071014404297,BHP,0.4336834,0.17887099,0.38744566
20545,2024-02-01,95.77960968017578,DIS,0.44037846,0.36629778,0.19332376
20546,2024-02-01,141.74005126953125,GOOG,0.4842761,0.18071088,0.33501306
20547,2024-02-01,192.20372009277344,IWM,0.3362391,0.3407366,0.32302436
20548,2024-02-01,149.8867950439453,JNJ,0.35172164,0.18655784,0.46172053
20549,2024-02-01,167.99815368652344,JPM,0.40853766,0.35380596,0.23765644
20550,2024-02-01,58.32460784912109,KO,0.5477564,0.20728053,0.24496311
20551,2024-02-01,398.5927429199219,MSFT,0.42407668,0.31128776,0.26463553
20552,2024-02-01,56.6843147277832,NEE,0.4495174,0.26575178,0.2847308
20553,2024-02-01,62.99541473388672,NVDA,0.57470876,0.13180226,0.293489
20554,2024-02-01,24.77220726013184,PFE,0.44305003,0.23178369,0.32516626
20555,2024-02-01,418.2934875488281,QQQ,0.27479407,0.2328545,0.49235138
20556,2024-02-01,480.1363525390625,SPY,0.12518893,0.5710186,0.30379245
20557,2024-02-01,16.70278549194336,T,0.46320185,0.13455059,0.40224758
20558,2024-02-01,238.3181304931641,VTI,0.19839668,0.513645,0.2879583
20559,2024-02-01,96.34265899658205,XOM,0.32001722,0.2720732,0.40790957
20560,2024-02-02,184.28976440429688,AAPL,0.34523648,0.37482044,0.2799431
20561,2024-02-02,171.80999755859375,AMZN,0.44239888,0.05589993,0.5017012
20562,2024-02-02,209.3800048828125,BA,0.51433766,0.27061343,0.21504888
20563,2024-02-02,32.06635284423828,BAC,0.3616728,0.31080458,0.32752267
20564,2024-02-02,56.80178451538086,BHP,0.5252021,0.19204867,0.28274927
20565,2024-02-02,95.84868621826172,DIS,0.57016194,0.22207984,0.20775825
20566,2024-02-02,142.56439208984375,GOOG,0.3912319,0.18123831,0.42752978
20567,2024-02-02,191.19078063964844,IWM,0.32620177,0.29429233,0.37950584
20568,2024-02-02,148.23043823242188,JNJ,0.29961228,0.29815498,0.40223277
20569,2024-02-02,168.9651641845703,JPM,0.23438817,0.48894042,0.2766714
20570,2024-02-02,57.90377426147461,KO,0.28857478,0.3238827,0.38754252
20571,2024-02-02,405.9371643066406,MSFT,0.36192897,0.42520016,0.21287088
20572,2024-02-02,55.16641616821289,NEE,0.3914361,0.26090467,0.3476592
20573,2024-02-02,66.1268539428711,NVDA,0.4910669,0.055395544,0.45353755
20574,2024-02-02,24.44541931152344,PFE,0.46122503,0.19421361,0.34456137
20575,2024-02-02,425.3628540039063,QQQ,0.31756905,0.39474455,0.28768638
20576,2024-02-02,485.1909484863281,SPY,0.12897114,0.66602737,0.20500149
20577,2024-02-02,16.508350372314453,T,0.47170758,0.25515535,0.27313706
20578,2024-02-02,240.35720825195312,VTI,0.1792484,0.6017994,0.21895221
20579,2024-02-02,95.94747161865234,XOM,0.3280984,0.24186096,0.43004066
20580,2024-02-05,186.1043701171875,AAPL,0.45115882,0.12246923,0.42637193
20581,2024-02-05,170.30999755859375,AMZN,0.36967245,0.1194443,0.5108833
20582,2024-02-05,206.6300048828125,BA,0.42420706,0.13882633,0.43696663
20583,2024-02-05,31.606475830078125,BAC,0.31490853,0.2567694,0.42832208
20584,2024-02-05,55.3140983581543,BHP,0.2613151,0.18108366,0.5576012
20585,2024-02-05,95.3750228881836,DIS,0.31241542,0.39643705,0.29114756
20586,2024-02-05,143.94493103027344,GOOG,0.32473013,0.26278222,0.41248766
20587,2024-02-05,188.76168823242188,IWM,0.3259458,0.29340428,0.38064986
20588,2024-02-05,147.46376037597656,JNJ,0.20271318,0.46412098,0.3331658
20589,2024-02-05,168.7427520751953,JPM,0.28587726,0.46048674,0.25363594
20590,2024-02-05,57.42554473876953,KO,0.43273604,0.20850237,0.3587616
20591,2024-02-05,400.4387817382813,MSFT,0.37396076,0.22523741,0.40080184
20592,2024-02-05,53.098262786865234,NEE,0.29015115,0.23249923,0.4773496
20593,2024-02-05,69.29725646972656,NVDA,0.32796523,0.07172967,0.60030514
20594,2024-02-05,24.11863136291504,PFE,0.37276238,0.1974288,0.42980883
20595,2024-02-05,424.8076477050781,QQQ,0.3019315,0.36215538,0.33591312
20596,2024-02-05,483.42425537109375,SPY,0.13521336,0.6316158,0.23317078
20597,2024-02-05,16.415760040283203,T,0.4768629,0.23080757,0.29232946
20598,2024-02-05,239.22003173828125,VTI,0.21887301,0.46881148,0.3123155
20599,2024-02-05,95.5522689819336,XOM,0.30417976,0.30083147,0.39498878
20600,2024-02-06,187.7107696533203,AAPL,0.5076881,0.17365092,0.31866094
20601,2024-02-06,169.14999389648438,AMZN,0.41877532,0.26406315,0.3171615
20602,2024-02-06,208.5800018310547,BA,0.49997497,0.120374255,0.3796508
20603,2024-02-06,31.65437698364257,BAC,0.39958856,0.20937827,0.39103314
20604,2024-02-06,56.09513473510742,BHP,0.41561934,0.22595724,0.3584234
20605,2024-02-06,97.9802017211914,DIS,0.4084333,0.4158497,0.175717
20606,2024-02-06,144.42169189453125,GOOG,0.436771,0.28447762,0.27875134
20607,2024-02-06,190.46304321289065,IWM,0.29698974,0.34795845,0.35505185
20608,2024-02-06,149.6028594970703,JNJ,0.32092714,0.40782583,0.271247
20609,2024-02-06,169.3229522705078,JPM,0.364383,0.39479792,0.240819
20610,2024-02-06,57.32989501953125,KO,0.3738724,0.13917354,0.48695403
20611,2024-02-06,400.2807922363281,MSFT,0.3842204,0.21667466,0.39910495
20612,2024-02-06,53.34492492675781,NEE,0.23575485,0.27964768,0.48459753
20613,2024-02-06,68.18881225585938,NVDA,0.28934819,0.069524966,0.6411268
20614,2024-02-06,24.96282768249512,PFE,0.5474729,0.16869876,0.28382835
20615,2024-02-06,423.9549255371094,QQQ,0.3239957,0.41014284,0.26586148
20616,2024-02-06,484.8277893066406,SPY,0.22119154,0.6626084,0.11620013
20617,2024-02-06,16.30466079711914,T,0.3918504,0.43919617,0.16895342
20618,2024-02-06,240.03372192382807,VTI,0.14153527,0.73144543,0.12701933
20619,2024-02-06,96.21092987060548,XOM,0.42429477,0.22971077,0.34599447
20620,2024-02-07,187.81985473632807,AAPL,0.56245023,0.2165061,0.22104366
20621,2024-02-07,170.52999877929688,AMZN,0.4394708,0.28654948,0.27397978
20622,2024-02-07,211.9199981689453,BA,0.4561171,0.14256258,0.4013204
20623,2024-02-07,31.78851318359375,BAC,0.4863051,0.1313521,0.38234282
20624,2024-02-07,56.27179718017578,BHP,0.44312918,0.14801939,0.40885141
20625,2024-02-07,97.8321762084961,DIS,0.5148235,0.3164544,0.16872206
20626,2024-02-07,145.68304443359375,GOOG,0.44274548,0.38800144,0.16925311
20627,2024-02-07,190.02047729492188,IWM,0.39546308,0.38908315,0.21545377
20628,2024-02-07,149.52713012695312,JNJ,0.33796284,0.48418853,0.17784867
20629,2024-02-07,169.64207458496094,JPM,0.50668144,0.3320059,0.16131268
20630,2024-02-07,57.377723693847656,KO,0.22085765,0.35740408,0.42173827
20631,2024-02-07,408.7308349609375,MSFT,0.41270185,0.43533126,0.15196687
20632,2024-02-07,53.48723220825195,NEE,0.30211306,0.25118282,0.44670415
20633,2024-02-07,70.06385803222656,NVDA,0.5766342,0.058228247,0.36513752
20634,2024-02-07,25.01729393005371,PFE,0.46979958,0.31050587,0.21969451
20635,2024-02-07,428.3175354003906,QQQ,0.31061292,0.5611309,0.12825616
20636,2024-02-07,488.8714294433594,SPY,0.19069694,0.63588196,0.1734211
20637,2024-02-07,16.045412063598633,T,0.41484877,0.42748263,0.15766859
20638,2024-02-07,241.9257354736328,VTI,0.16550581,0.6633062,0.17118803
20639,2024-02-07,96.18270111083984,XOM,0.4419494,0.24149539,0.31655517
20640,2024-02-08,186.739013671875,AAPL,0.51971245,0.25801057,0.222277
20641,2024-02-08,169.83999633789062,AMZN,0.74761677,0.09106188,0.16132133
20642,2024-02-08,209.22000122070312,BA,0.47188166,0.16260356,0.36551473
20643,2024-02-08,31.73102569580078,BAC,0.5066272,0.18119523,0.31217754
20644,2024-02-08,55.82548904418945,BHP,0.43622053,0.08563142,0.47814807
20645,2024-02-08,109.081787109375,DIS,0.41661778,0.08159028,0.50179195
20646,2024-02-08,146.21939086914062,GOOG,0.34620944,0.37674147,0.2770491
20647,2024-02-08,192.90196228027344,IWM,0.35202682,0.31927964,0.32869354
20648,2024-02-08,148.03163146972656,JNJ,0.30925936,0.44945234,0.24128829
20649,2024-02-08,169.03285217285156,JPM,0.50148535,0.24511246,0.25340217
20650,2024-02-08,57.22469329833984,KO,0.42091477,0.22286297,0.3562223
20651,2024-02-08,408.7900695800781,MSFT,0.3438924,0.45998487,0.1961227
20652,2024-02-08,53.4018440246582,NEE,0.2532443,0.24386863,0.50288707
20653,2024-02-08,69.60609436035156,NVDA,0.4002864,0.07326735,0.5264462
20654,2024-02-08,25.02636909484864,PFE,0.43331307,0.32514843,0.24153855
20655,2024-02-08,429.1107177734375,QQQ,0.21825615,0.6931531,0.08859074
20656,2024-02-08,489.0873718261719,SPY,0.12988374,0.7002802,0.1698361
20657,2024-02-08,15.573213577270508,T,0.36898744,0.19342218,0.4375904
20658,2024-02-08,242.5237274169922,VTI,0.11303621,0.7804184,0.10654536
20659,2024-02-08,97.82935333251952,XOM,0.37986782,0.29102275,0.32910946
20660,2024-02-09,187.50352478027344,AAPL,0.517563,0.24460965,0.23782739
20661,2024-02-09,174.4499969482422,AMZN,0.48142144,0.3306214,0.18795715
20662,2024-02-09,209.1999969482422,BA,0.41136006,0.10308548,0.48555446
20663,2024-02-09,31.68312263488769,BAC,0.4323637,0.1587285,0.40890783
20664,2024-02-09,55.955657958984375,BHP,0.5125727,0.11872404,0.36870325
20665,2024-02-09,106.96015167236328,DIS,0.2845768,0.105423525,0.6099997
20666,2024-02-09,149.19900512695312,GOOG,0.38615677,0.43500763,0.17883562
20667,2024-02-09,196.0391540527344,IWM,0.3336701,0.39567074,0.27065915
20668,2024-02-09,148.37240600585938,JNJ,0.32689458,0.41364855,0.25945684
20669,2024-02-09,169.2359161376953,JPM,0.48707816,0.25148845,0.2614334
20670,2024-02-09,56.9664421081543,KO,0.32024094,0.28277227,0.39698684
20671,2024-02-09,415.1473083496094,MSFT,0.35119128,0.5003553,0.14845338
20672,2024-02-09,53.67696762084961,NEE,0.37240916,0.28737077,0.34022006
20673,2024-02-09,72.09686279296875,NVDA,0.56965876,0.065318175,0.3650231
20674,2024-02-09,25.01729393005371,PFE,0.503295,0.32446048,0.1722445
20675,2024-02-09,433.33447265625,QQQ,0.34092888,0.4671675,0.1919036
20676,2024-02-09,491.9139709472656,SPY,0.10054723,0.78987026,0.109582454
20677,2024-02-09,15.5917329788208,T,0.3373834,0.35812587,0.30449075
20678,2024-02-09,244.0040283203125,VTI,0.14210287,0.6878296,0.1700675
20679,2024-02-09,95.75927734375,XOM,0.42210725,0.339094,0.23879874
20680,2024-02-12,185.81561279296875,AAPL,0.39012754,0.24245258,0.3674199
20681,2024-02-12,172.33999633789062,AMZN,0.25594828,0.40415722,0.3398945
20682,2024-02-12,209.3300018310547,BA,0.22740403,0.09352944,0.67906654
20683,2024-02-12,32.210060119628906,BAC,0.34455934,0.15571737,0.49972323
20684,2024-02-12,56.20670700073242,BHP,0.47038758,0.11006008,0.4195523
20685,2024-02-12,107.84828186035156,DIS,0.29466325,0.19803861,0.5072981
20686,2024-02-12,147.7191162109375,GOOG,0.3526334,0.41113877,0.23622783
20687,2024-02-12,199.5992126464844,IWM,0.29598194,0.4148185,0.28919956
20688,2024-02-12,149.40406799316406,JNJ,0.33237755,0.4993237,0.16829869
20689,2024-02-12,169.9901885986328,JPM,0.5694316,0.1787937,0.25177467
20690,2024-02-12,57.100345611572266,KO,0.49371663,0.22216925,0.28411415
20691,2024-02-12,409.92529296875,MSFT,0.36637628,0.36342186,0.27020186
20692,2024-02-12,54.597198486328125,NEE,0.33250147,0.3134131,0.35408542
20693,2024-02-12,72.2117919921875,NVDA,0.3515382,0.093451425,0.5550103
20694,2024-02-12,25.10806655883789,PFE,0.5248486,0.16256422,0.3125872
20695,2024-02-12,431.6390686035156,QQQ,0.33769605,0.5262514,0.1360526
20696,2024-02-12,491.6980285644531,SPY,0.1767658,0.7216731,0.10156117
20697,2024-02-12,15.758392333984377,T,0.43057823,0.35288343,0.2165383
20698,2024-02-12,244.2393035888672,VTI,0.22500825,0.60755736,0.16743441
20699,2024-02-12,97.07659149169922,XOM,0.35191414,0.3735872,0.2744987
20700,2024-02-13,183.7206573486328,AAPL,0.33264938,0.18633553,0.48101506
20701,2024-02-13,168.63999938964844,AMZN,0.24883273,0.18209493,0.5690723
20702,2024-02-13,204.4600067138672,BA,0.2270796,0.07791707,0.69500333
20703,2024-02-13,31.376543045043945,BAC,0.44892707,0.12029802,0.43077493
20704,2024-02-13,54.79340744018555,BHP,0.40430602,0.062123816,0.5335702
20705,2024-02-13,109.00284576416016,DIS,0.25435102,0.30330774,0.44234124
20706,2024-02-13,145.37515258789062,GOOG,0.3896472,0.39570004,0.21465282
20707,2024-02-13,191.387451171875,IWM,0.42749223,0.18522589,0.38728184
20708,2024-02-13,148.09791564941406,JNJ,0.4123145,0.38987556,0.1978099
20709,2024-02-13,168.51068115234375,JPM,0.51355916,0.2906053,0.19583552
20710,2024-02-13,56.76559066772461,KO,0.3904504,0.22816932,0.38138026
20711,2024-02-13,401.1001281738281,MSFT,0.3403693,0.3215429,0.3380878
20712,2024-02-13,52.41520309448242,NEE,0.32721314,0.29975152,0.37303537
20713,2024-02-13,72.09185791015625,NVDA,0.3972911,0.06292516,0.5397837
20714,2024-02-13,24.481727600097656,PFE,0.40076256,0.33398864,0.26524884
20715,2024-02-13,424.9067077636719,QQQ,0.32702118,0.38267237,0.29030642
20716,2024-02-13,484.9258728027344,SPY,0.2426832,0.5330251,0.22429168
20717,2024-02-13,15.647284507751465,T,0.3369938,0.43119588,0.23181029
20718,2024-02-13,240.3278045654297,VTI,0.24057792,0.44485277,0.31456935
20719,2024-02-13,96.2408676147461,XOM,0.29479545,0.3447786,0.360426
20720,2024-02-14,182.8369903564453,AAPL,0.23850605,0.21304649,0.5484475
20721,2024-02-14,170.97999572753906,AMZN,0.39212537,0.26933345,0.3385412
20722,2024-02-14,203.3800048828125,BA,0.29873902,0.0984077,0.6028533
20723,2024-02-14,31.7406063079834,BAC,0.39842686,0.21139474,0.3901784
20724,2024-02-14,55.64882659912109,BHP,0.4524294,0.097991906,0.44957864
20725,2024-02-14,110.0883331298828,DIS,0.5928698,0.1452874,0.26184282
20726,2024-02-14,146.13992309570312,GOOG,0.30436435,0.28395206,0.41168368
20727,2024-02-14,195.8326416015625,IWM,0.25371185,0.2970924,0.4491957
20728,2024-02-14,147.40699768066406,JNJ,0.35403267,0.44765782,0.19830947
20729,2024-02-14,170.22227478027344,JPM,0.48378235,0.3427443,0.1734733
20730,2024-02-14,56.70820617675781,KO,0.38511518,0.21917726,0.39570758
20731,2024-02-14,404.9769592285156,MSFT,0.25421688,0.307109,0.43867415
20732,2024-02-14,53.136207580566406,NEE,0.24218406,0.31518087,0.442635
20733,2024-02-14,73.86296844482422,NVDA,0.4420189,0.08814036,0.46984068
20734,2024-02-14,24.608810424804688,PFE,0.41000405,0.32237065,0.26762533
20735,2024-02-14,429.5370788574219,QQQ,0.23708116,0.32901764,0.43390122
20736,2024-02-14,489.3327331542969,SPY,0.20374672,0.3680938,0.42815945
20737,2024-02-14,15.656543731689451,T,0.43462303,0.3034264,0.26195058
20738,2024-02-14,242.98448181152344,VTI,0.1832706,0.5257935,0.29093587
20739,2024-02-14,95.76602172851562,XOM,0.37365627,0.29880133,0.3275424
20740,2024-02-15,182.5490875244141,AAPL,0.36768275,0.22736366,0.4049536
20741,2024-02-15,169.8000030517578,AMZN,0.2994823,0.3330941,0.36742362
20742,2024-02-15,205.3300018310547,BA,0.2733879,0.11162465,0.61498743
20743,2024-02-15,32.64118576049805,BAC,0.46637335,0.2994857,0.23414092
20744,2024-02-15,55.4256706237793,BHP,0.4955817,0.0767882,0.4276302
20745,2024-02-15,110.96658325195312,DIS,0.5147003,0.26748294,0.21781677
20746,2024-02-15,142.96168518066406,GOOG,0.37283662,0.22711849,0.40004495
20747,2024-02-15,201.05471801757807,IWM,0.23035021,0.47688687,0.2927629
20748,2024-02-15,149.47030639648438,JNJ,0.36920887,0.4066009,0.22419025
20749,2024-02-15,173.93556213378906,JPM,0.27133524,0.48971498,0.2389498
20750,2024-02-15,56.813419342041016,KO,0.4145634,0.23669656,0.34874007
20751,2024-02-15,402.0792236328125,MSFT,0.3025529,0.2772521,0.42019498
20752,2024-02-15,54.33155822753906,NEE,0.26860753,0.318335,0.4130575
20753,2024-02-15,72.62158203125,NVDA,0.33740452,0.27757725,0.3850182
20754,2024-02-15,24.971908569335938,PFE,0.45849755,0.32022396,0.22127844
20755,2024-02-15,430.8160705566406,QQQ,0.3344249,0.37845284,0.28712222
20756,2024-02-15,492.7090148925781,SPY,0.23291524,0.5690169,0.19806786
20757,2024-02-15,15.823202133178713,T,0.3481185,0.46743077,0.18445069
20758,2024-02-15,244.85693359375,VTI,0.16076928,0.62693757,0.2122931
20759,2024-02-15,98.51061248779295,XOM,0.33046558,0.3244164,0.34511805
