Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-16,168.17234802246094,183.32000732421875,170.5500030517578,33.459651947021484,54.296852111816406,112.37772369384766,154.939697265625,192.31712341308594,137.75914001464844,175.854736328125,55.9759407043457,410.01080322265625,59.070037841796875,87.37528991699219,23.319820404052734,428.00030517578125,495.736328125,15.141345024108887,245.09762573242188,112.7178726196289,172.52110890421707,184.8300018310547,170.63999938964844,34.89721854116288,54.61142481029613,112.9895475349545,156.16133294295136,193.48053843626624,139.47576775900725,178.1501858749305,56.28445402710166,413.7887093494547,59.91252885884094,88.07796585968008,23.592141469999394,430.6411828446119,498.66035947019793,15.273090147895646,246.58312011068776,114.17088638629481,167.0702615685236,182.25999450683594,167.75,32.94830320043646,53.963217707073326,111.03566383698403,153.99615726842043,190.64103130302246,136.74824105186187,174.7361823825388,55.850606017673314,409.1701954171728,58.696662178588646,86.02490572525448,23.31074280433783,426.6103775338047,494.4367519615287,15.000188380477772,244.4384984912889,111.98661268438146,170.52544539032877,183.27000427246094,168.13999938964844,34.8296820531408,54.4779710483989,111.33170933110823,154.58214351188582,191.67626953236962,138.2931987457803,177.8972879324253,56.15911934042927,410.0009339582446,59.82636496332398,86.39373376393459,23.437825737596256,427.8017310991488,497.1245076570864,15.263679525497635,245.83545675012135,113.54409215608271,73711200,32891300,7986700,95566100,3171800,9291400,15413200,43267500,12774900,16451800,11236800,16765600,11594100,370453000,28885300,47619000,73484000,56368800,3466800,18082200
2024-04-17,166.80218505859375,181.27999877929688,170.2100067138672,33.99030303955078,55.67906188964844,111.45013427734375,155.81373596191406,190.2860870361328,138.06431579589844,175.1544189453125,56.4097900390625,407.301025390625,61.07094955444336,83.99681854248047,23.074731826782227,422.778076171875,492.80242919921875,15.169575691223145,243.6613006591797,112.66088104248047,169.43328489386477,184.57000732421875,170.85000610351562,34.49200537760793,56.584645717984344,112.70337753342531,157.60248998335425,193.85517877675207,138.67467067076123,177.43041125278654,56.457998238206,414.26344459371984,61.1954056696928,88.73466257299502,23.319821840051553,430.0057295273916,498.38468163937944,15.291910182933892,246.8585683051738,113.34465389718935,166.80218505859375,179.82000732421875,168.1199951171875,33.52719403837415,55.440750547262276,111.40079084975194,155.0737892102677,190.27623306930553,136.89127842464006,174.29848412550575,56.01450707936272,405.8076577445542,59.28065575033427,83.91185045527357,22.92949368515045,421.844832636293,491.3945700811529,15.11311196130198,242.97266139920757,111.22686506466638,168.40070660473845,184.30999755859375,170.0,33.662267036992766,56.222411459381476,112.49614868928977,156.12162655498005,193.70729405322194,138.2836582136751,176.4091280866858,56.18804629852548,412.6514043206412,59.58701909735962,88.29985504936586,23.319821840051553,429.98588424085807,498.21729969506373,15.160165069569617,246.37652832879834,112.58491191623939,50901200,31359700,8162600,65951400,3440200,7379000,16237800,38589500,9378100,9017100,13805100,15855500,15653700,495400000,43828900,56880500,75910300,27177500,2861400,14538600
2024-04-18,165.84901428222656,179.22000122070312,170.22999572753906,34.51129913330078,55.27870178222656,110.94685363769531,156.38980102539062,190.12832641601562,138.9893798828125,176.29241943359375,56.79543685913086,399.814453125,61.281578063964844,84.63253784179688,23.04749870300293,420.36553955078125,491.7883605957031,15.367195129394531,243.15960693359375,112.5564193725586,167.4376124969012,182.38999938964844,172.0399932861328,34.723558787765754,56.02223202301397,112.74284438050613,157.40782836368945,192.90867947148428,139.04659837567044,178.34470695141576,56.86292392852222,407.3504970183281,61.645377947924615,86.15085269192379,23.11104017265454,425.1607968520087,496.32702210368694,15.386016374867127,245.48131598010954,113.69604325304383,165.36251763085394,178.64999389648438,169.10000610351562,33.94206034397797,55.068986632735715,110.71002176192619,155.1482968786458,189.44802662396592,136.50027357944037,175.04743139677007,56.438718966952315,399.49800284316774,60.43908701018698,82.3645712871811,22.902260563406333,419.78969298406804,490.84322799988655,15.141345568401645,242.64803985250748,112.03409810048716,166.83196113193097,181.47000122070312,169.47999572753906,34.28939298566143,56.00316667884729,111.6869598371297,155.85843361336467,190.97623390340428,138.26457350125892,176.14652819546134,56.51584547006982,406.1043740582622,61.12839455228166,84.93140562762866,23.011190033791376,423.4233799562073,494.21030606249184,15.160166813874243,244.2909569203959,113.01227037385385,43122900,30723800,5123000,44506200,2890400,8235600,14016100,40238200,9887700,9557700,11125900,21029900,10135000,447260000,35788400,46549400,74548100,29566500,2991700,13821400
2024-04-19,163.8235626220703,174.6300048828125,169.82000732421875,35.66907501220703,55.40262222290039,111.12448120117188,154.66162109375,190.42410278320312,141.0588836669922,180.71798706054688,58.01020050048828,394.7212219238281,61.55921936035156,76.16539001464844,23.601221084594727,411.6685485839844,487.4958801269531,15.536581993103027,241.25108337402344,113.84799194335938,165.21357466916862,179.0,172.0,35.81379449922726,55.707660463258364,111.23303071445557,156.91619685740514,191.65652552955922,141.26869453731473,180.79580067535792,58.19338281820435,401.0111429150955,62.13364293626594,84.28570097395453,23.601221084594727,419.7103134585502,492.7138343128459,15.545992615381557,243.67117592048015,114.84516196100898,162.9101239696921,173.44000244140625,169.64999389648438,34.791096874617395,55.030857094735524,109.61466573481655,152.86392552225382,188.64941101960576,137.84497054542007,176.44806327226095,56.88219932995224,393.3860944801934,60.93692410969762,75.57166564195786,23.011190903754912,410.09992254139206,486.2159835969546,15.301321820817808,240.6018034323795,112.9647864906002,165.02494208062998,178.74000549316406,170.0,34.829686529544965,55.059453293412,110.24622243278546,156.6778226064857,189.24097995554587,139.3803967044118,177.41097521751,56.97860836618355,399.5771115531844,61.48262760244509,83.11223818340684,23.047499574339152,419.1841255134495,491.7096327653415,15.367194381874842,243.06124036482214,113.16422629053497,68149400,56000700,4693900,56273700,2028600,9436000,21479900,42666500,9750800,13402300,21207900,30565800,13419400,875198000,38372800,75231000,102212600,45820400,3469000,21572400
2024-04-22,164.65756225585938,177.22999572753906,170.47999572753906,36.40232849121094,55.77438735961914,110.51265716552734,156.87644958496094,192.5537567138672,142.21282958984375,184.22923278808594,58.37656784057617,396.54095458984375,62.52616500854492,79.48188781738281,23.837234497070312,415.8086242675781,491.9853210449219,15.348373413085938,243.62197875976562,114.4937744140625,166.06743588145892,178.8699951171875,172.14999389648438,36.57599481289196,55.926906479821525,112.1408923332239,158.10305619927254,193.5396950328893,143.30957088129253,184.9295404272392,58.453698020209195,398.4101391191041,62.6984928175134,80.0366360913256,24.055091723784834,418.151640945779,494.60415309584386,15.743610581422141,244.84186485515477,115.45295622465511,163.59519920100377,174.55999755859375,168.16000366210938,35.572590216615566,55.011791758607245,110.27582528638501,154.60202082115646,190.18749572167917,140.47713867024294,180.8930429458102,57.57636245461513,391.38838318863185,61.19541421314087,76.36530751507352,23.53768059391593,410.96370740292,487.76171337241914,15.216628288604772,241.3986532263357,112.47095233398669,164.33985172403135,176.94000244140625,169.82000732421875,35.698016711265836,55.20244156794588,111.60801495859141,154.94963286401034,191.479087556747,141.63108391059092,180.90277892282214,57.98128486438036,395.6706483655049,61.83685377267099,78.0685284648574,23.60122206861908,414.30947171446456,490.1245600961512,15.705969886524395,242.58901226887764,113.25919092334009,48116400,37924900,4724900,43867100,1955100,6901700,17243900,31553000,10118700,11529700,15624500,20286900,14747200,596341000,35678700,47807700,67961000,54178100,3112000,16340700
2024-04-23,165.71002197265625,179.5399932861328,169.17999267578125,37.019805908203125,55.955501556396484,112.20996856689453,158.8330535888672,195.77777099609375,142.63246154785156,186.88455200195312,58.46333694458008,403.07806396484375,63.37821578979492,82.38555908203125,23.89169692993164,422.0136413574219,497.823486328125,15.52717113494873,246.5240936279297,114.94012451171875,165.85896158515186,179.92999267578125,171.17999267578125,37.06804573366743,55.99363224229012,112.73297575046873,159.38924495487626,196.5172247042629,143.51939203148459,186.97208674402626,58.5019020340607,403.70112538714915,64.30687061632237,82.7314025960764,24.027857471994086,423.214932653374,498.2566783621757,15.555403001355444,246.8782531134215,114.96861384049971,163.744143317683,175.97999572753906,168.42999267578125,36.49881064054076,54.78301023773495,111.31197694743214,156.89133951837178,192.38614091421533,141.3354554103312,185.30886727892482,57.97164492589487,398.6177602817404,62.32510485512527,80.22754314018754,23.773691588510914,415.85820888073334,491.79821718479525,15.32955345477967,244.24174417459054,113.43962373487139,164.17108536017497,178.0800018310547,170.9499969482422,36.604936784377124,54.92599485532254,111.3415799912194,157.51209151705658,192.51430266022552,142.91856862489482,185.9021830442449,58.357284787393034,399.78474792729656,62.459136757490995,80.73231101825336,23.9007745302525,417.7445413177351,494.0133914313267,15.41424546421452,244.53687958103544,113.96195224754162,49537800,37046500,7632100,39180300,3003700,6839300,16115400,31838300,10110400,9144400,13689100,15734500,14349200,438559000,24297800,44384700,64633600,47805000,2399000,13929800
2024-04-24,167.8148956298828,176.58999633789062,164.3300018310547,36.9715690612793,56.47025680541992,112.41719818115234,160.00506591796875,194.90025329589844,141.650146484375,187.79884338378906,59.34067153930664,404.5516662597656,63.722877502441406,79.64080047607422,23.846311569213867,423.44329833984375,497.58721923828125,15.818893432617188,246.58314514160156,114.95912170410156,168.09289802448964,180.32000732421875,177.63999938964844,37.13558889762718,56.52744919984078,112.67377044366938,160.29308822154107,196.11296809595044,142.08884586455815,187.9447346206197,59.43708426144322,407.92408759573516,64.23986087764456,84.04379783139292,23.909853042508164,426.64014696316707,499.51687375797127,16.025923532314653,247.42919206156185,115.15855425016535,165.02493328758231,176.17999267578125,162.74000549316406,36.66282973687946,55.945968947612215,111.64748892235096,157.74056348995597,193.69742255022723,140.05750198694088,184.96843465785113,57.69205260734883,402.2967957988556,62.43999851167889,79.14702163200681,23.6375319479968,421.14991022943235,495.34251049837377,15.414245650364135,245.25505818165325,113.3826445606843,165.35256706337344,179.94000244140625,176.5,36.682126404712335,56.33679940030548,111.64748892235096,158.00871748308455,195.3833684227322,141.27821171613598,185.3185884676726,58.154822640296494,405.04615566067775,63.10058959735928,83.91185402351564,23.828156367879696,425.12114924980176,498.71941341913725,15.903587237967484,247.13407163349245,114.24685950579983,48251800,34185100,20889300,28670600,2063700,6157200,19485700,28791700,9756300,6964900,19548300,15065300,12149600,512208000,24547800,48440300,55928100,74197800,2285900,12101200
2024-04-25,168.67869567871094,173.6699981689453,166.80999755859375,36.575992584228516,54.5351676940918,111.2823715209961,156.87644958496094,193.71714782714844,140.0193634033203,188.08090209960938,59.52385330200195,394.6421203613281,64.04839324951172,82.59446716308594,22.929494857788086,421.3980712890625,495.6969299316406,15.60245418548584,245.41244506835938,115.22502899169922,169.39356334150216,173.9199981689453,168.1300048828125,36.92332520642675,55.41215534065274,111.40079123037101,157.20420847456293,194.06223224067398,142.65151607029597,188.6353184746911,60.34334120457769,395.4827584021969,64.25901693228572,83.28514753299602,23.991549904894523,422.26181084347417,496.46485582440346,15.997691337381559,245.83546098708337,115.63339293204854,166.9510963019663,166.32000732421875,159.6999969482422,36.06464382402703,54.42077926587692,108.93377041735233,151.72967873273606,191.04526352987034,139.55205476829585,185.95080102301569,59.1671317501694,383.7534537964164,62.71764249474012,78.18746579696108,22.920417257049962,415.13344477343617,489.7897984349343,15.52717100392916,242.43159389516492,113.39214068903912,168.3212618473153,169.67999267578125,163.58999633789062,36.5952892499576,54.687686810492494,109.75282313417455,152.3176503256472,192.69177864183754,142.45123678328318,186.99154130265572,59.64918432292437,389.6873267702122,63.186754230978146,78.83216944223621,23.84631175583512,416.225511158283,491.4536428767912,15.715379855267171,243.2973204411071,114.94012122103483,50558300,49249400,12504700,41116000,3969900,8045900,36197800,31915600,7642700,9802300,19048500,40586500,11418500,424641000,47661400,57392200,69122400,46680400,2473300,16041000
2024-04-26,168.0928955078125,179.6199951171875,167.22000122070312,36.498817443847656,53.79163360595703,111.2428970336914,172.5094757080078,195.57070922851562,139.37083435058594,188.1976318359375,59.52385330200195,401.84185791015625,63.17716598510742,87.69515228271484,23.056577682495117,427.9009704589844,500.39312744140625,15.762431144714355,247.69479370117188,112.02459716796875,170.1183436596222,180.82000732421875,168.64999389648438,36.961926479460566,54.24919092240871,111.52906480011639,175.22091634951357,196.09325529041521,140.3626554304593,189.53987573394883,59.70703195565191,408.4482287983126,64.43133203878337,88.29088225677599,23.1836623607763,429.439813337896,501.98804816614137,15.88476564145789,248.44245707196157,113.10723512480396,167.97374080476908,176.1300048828125,164.92999267578125,36.450573928928094,53.19108803721444,109.85149379116224,170.23503176823874,193.65798664229138,139.1896327706076,187.77938555623675,59.147849205926896,401.28803221781004,62.94739806017522,83.34912752628662,22.875030862826044,423.8503203111141,497.8727536957366,15.423655930820525,246.3765392008806,110.37215090419487,168.66876193087458,177.8000030517578,165.97999572753906,36.59529711275989,54.24919092240871,110.37450095764503,174.79384622449396,194.2298326248694,139.90489297451822,188.27544544242667,59.340670970582735,407.6273897054112,64.35474029574242,83.77993152652552,22.993036209042177,424.5452689055933,498.5126869433467,15.498939112253307,246.78972277509678,113.0122682812318,44838400,43919800,7208100,28668700,4065200,6304800,56500800,24613600,6183000,6413700,10994300,29694700,9982800,551011000,46526500,41874900,64306100,37852700,3238100,27289500
2024-04-29,172.26295471191406,180.9600067138672,173.49000549316406,36.228668212890625,54.15386962890625,110.60147857666016,166.75881958007812,197.14822387695312,140.0193634033203,187.99337768554688,59.81308364868164,397.8167419433594,64.54622650146484,87.7171401977539,23.274431228637695,429.6383972167969,502.16522216796875,16.01651382446289,248.66873168945312,113.62006378173828,174.7749147415349,183.52999877929688,173.80999755859375,36.72072409988844,54.23966185583828,112.37772903965255,170.21517780105322,197.5918930913823,140.40082974276325,188.9465684352418,59.822723081843904,401.84189310160997,65.01534555230602,87.95202643323648,23.46505735026169,430.6411447081347,502.84454466129057,16.261184632233046,249.01304382297377,114.00943725613872,171.86581274952138,179.38999938964844,167.5500030517578,36.13218854273519,53.257816672873396,108.88442667505916,165.92453248746162,196.0834087357886,139.22780692456854,187.16662106581148,59.3213879687139,394.79046908042733,64.10583483870572,85.22726679197825,23.183658698828676,426.88832525806293,499.398718119314,15.988281956103453,247.27177343608236,111.83466250346542,172.1338767566388,182.75,167.89999389648438,36.508464408990285,53.267351162722754,111.54881366267277,169.60932321246955,196.4482010829955,139.37085316385762,188.18790428977033,59.697388384119094,400.7836784898605,64.16327500648536,87.55521122388173,23.219967364477277,430.01566975009814,502.1947566222339,15.988281956103453,248.6490519925858,111.83466250346542,68169400,54063900,7788600,26438800,2492100,7151200,35914600,20494600,6149600,5387800,13409300,19582100,9795800,388971000,39995300,30022200,46415400,42383300,2086000,17309900
2024-04-30,169.1155548095703,175.0,167.83999633789062,35.70766067504883,52.58101272583008,109.6343994140625,163.52099609375,193.1453094482422,137.8926544189453,186.49551391601562,59.552772521972656,385.0390930175781,64.11540985107422,86.36275482177734,23.25627899169922,421.5370788574219,494.2103271484375,15.89417552947998,244.5762481689453,112.3189926147461,173.74233280675443,182.99000549316406,174.07000732421875,36.34443591595079,53.70584251615942,110.56200161502322,168.71544528048278,195.8566398082795,140.07659082463837,189.656619594865,60.57472525289002,397.72770759660574,64.61324167552816,88.77865678653,23.44690339203174,429.449773603041,501.6729901263906,15.97886932904214,248.23589154415063,114.15188088883403,168.78790588015656,174.8000030517578,167.75999450683594,35.67871751697321,52.58101272583008,109.3383614445802,163.38194823337162,192.99742471902096,137.83543591958374,186.3982431893255,59.26354172726596,384.880882973138,63.44524291700327,86.26080377564183,23.22904619249095,421.4576674103518,494.2103271484375,15.809481729917819,244.52705642780094,112.04359095170405,172.09416491333778,181.08999633789062,171.49000549316406,36.03569662826879,53.60098494711039,110.52252838000896,166.24237868124717,195.32423973885835,140.07659082463837,187.53623945273978,59.909490379518616,397.06507853790987,64.04839388808634,87.20037162224358,23.28351005953237,428.049908250512,500.6884682005526,15.912996772692136,247.85221998116356,113.11673001286742,65934800,94639800,8248800,30283800,2456400,8156600,29420800,30606800,8817700,8153700,19349200,28781400,10042600,363709000,38017700,43665900,77483600,31822800,2502700,21083300
2024-05-01,168.0928955078125,179.0,171.4600067138672,35.6497802734375,52.428497314453125,109.0225830078125,164.4446563720703,193.54953002929688,144.17738342285156,186.61221313476562,59.707035064697266,390.5872802734375,65.68550872802734,83.00326538085938,24.672353744506836,418.4891662597656,492.60552978515625,15.922408103942871,243.96629333496094,110.19170379638672,171.47858587357683,185.14999389648438,173.86000061035156,36.1900722762878,53.13390051467471,110.51265810249733,167.66262494833143,197.50315192936313,144.81636204137874,189.14110342767418,60.324061801510155,397.29255516859246,65.92485251225592,85.96092040406639,24.917443764018557,427.04721198725747,500.32417773644914,16.091795710616616,247.89154478203992,112.50893235033438,167.90424778215495,176.55999755859375,167.5,35.476113935246126,52.24738199645018,108.75614055386241,163.7791969107278,192.2875303081821,140.7822838206804,185.5714728334644,59.01287814689803,386.0083037107917,63.89521459248821,81.21807385271738,23.61937632516974,417.6353643947268,492.13294846540316,15.790662985371123,243.58262180228684,109.84032576666887,168.37089789825708,181.63999938964844,167.5,35.900629606123246,52.7144702088998,109.82189531216328,165.05049575778264,193.12558381489862,141.8504156717055,187.01100230674618,59.58170035947919,388.2829428234783,64.01967803497035,85.0383433055248,23.900775015326566,420.10745104384836,493.619586122049,15.837714300605997,244.4286686450055,112.32849028393521,50383100,94645100,6191900,32272000,2307600,6338400,25223200,38782100,14470900,7445300,16729800,23562500,13991100,559863000,97388900,52251700,80242800,39350700,3509500,27777700
2024-05-02,171.79627990722656,184.72000122070312,178.85000610351562,35.58224105834961,52.98137664794922,111.13434600830078,167.3150177001953,197.10877990722656,142.97576904296875,186.41769409179688,59.7648811340332,393.455322265625,65.91526794433594,85.77801513671875,25.14437484741211,423.8304748535156,497.2131042480469,15.828303337097168,246.4945831298828,110.39114379882812,172.18349856746104,185.10000610351562,178.89999389648438,36.17077652837797,53.71537234460218,111.38104806676719,167.38453404353805,197.30596455515695,145.274142383383,188.2073626084042,60.16016410680441,395.5222843363775,66.07801994294765,86.19782250273573,25.362232033046634,424.7339353588905,498.05980872309107,15.988280318294036,246.8487426175894,111.35982446285067,169.67153889850545,179.91000366210938,172.25,35.36033490547158,52.914646130093,109.10151592698796,164.56384059343182,193.77630369357317,142.23189946796467,184.33622824627065,59.50457229668103,390.30047747836124,64.78556514093943,83.16219963332766,24.617886215951582,417.6055686483512,491.8179133080799,15.743609535587497,243.59245080598168,110.0682550744912,171.27998331024975,180.85000610351562,173.0,36.05499652477495,53.15295746016904,109.96004180080085,165.537175485777,195.98481086537663,144.9975669081585,187.78913114871574,59.948059792420565,393.2773133250789,65.94398802595074,84.41063276835533,24.6995811456114,422.24197319899,496.34672015087597,15.988280318294036,246.07156721992772,110.41014151526318,94214900,54303500,10223700,34860300,2781900,6799800,17041100,27201000,8459800,6501700,10991300,17709400,10815900,377898000,69649000,36559000,62550200,32205000,2580200,25513600
2024-05-03,182.07252502441406,186.2100067138672,179.7899932861328,35.9392204284668,53.62958526611328,112.16062927246094,167.84141540527344,199.06092834472656,142.3558807373047,185.29913330078125,59.938419342041016,402.1781311035156,67.15028381347656,88.74866485595703,25.24422836303711,432.3487854003906,503.3762512207031,15.856536865234375,249.41639709472656,110.16322326660156,185.66670996286234,187.8699951171875,180.49000549316406,36.20936641098631,54.087146263743776,112.60468997331728,168.69557076948902,201.28915843691823,142.94715794259608,187.26388607881702,60.09267970681877,402.66272106797066,67.28431573292927,89.24043810826264,25.335002635410042,433.3415951149425,504.61672848389605,15.922409430006304,250.2722762753509,110.22970078392495,181.35765733555206,185.4199981689453,177.89999389648438,35.77520427635508,53.30548168065823,111.31197357543594,163.8586608459886,198.2918977067455,140.97304703511858,183.30521711650115,59.42744475590802,397.431014652392,66.35566078801281,87.00045887297132,24.980984877668362,429.50933386173523,500.6884954008699,15.743611186416231,248.10797494970134,108.38731352452506,185.31919936550048,186.99000549316406,179.58999633789062,35.9392204284668,53.62958526611328,112.0422095721495,168.38766504505602,200.54970474314996,142.94715794259608,186.74838391470007,59.76488378720508,397.8463990370952,66.91094005671219,87.74911915331617,25.289616364911193,431.3162548137752,503.2482585561549,15.828304996806647,249.48526852872234,110.16322326660156,163224100,39172000,5416300,34082700,2088000,7411100,22767100,30880600,6532700,8922800,11628700,17446700,12687500,398341000,60568900,48515300,72756700,24023200,2350200,28023300
2024-05-06,180.4144287109375,188.6999969482422,178.35000610351562,36.36373519897461,54.201534271240234,114.93356323242188,168.67572021484375,201.63421630859375,141.69784545898438,186.74838256835938,60.11195373535156,408.9822998046875,68.21296691894531,92.09814453125,25.561935424804688,437.08447265625,508.574462890625,15.988280296325684,252.09228515625,110.87548065185547,182.88666551151155,188.75,183.97999572753906,36.460218533609314,54.25872666823992,115.39736433530533,168.74523656600897,201.90042383556042,143.0997569089018,186.94290916524915,60.140879390303496,409.36798584093685,68.26083858933691,92.17811002124398,25.71625115619618,437.17382189392845,508.6138221323454,16.035333405373397,252.09228515625,112.38547301329712,179.1336178251023,184.8000030517578,174.7100067138672,36.04534939583732,53.95368842976612,112.6441682909811,166.74890336567313,200.52011637022036,141.0588812926697,184.62801743183323,59.67810936653395,401.89130855665024,67.26516773956092,89.01454681643976,25.380386894447014,433.38128154901267,505.3550571892337,15.912997116741927,250.48872747537567,110.54309307973048,181.04986495546194,186.27999877929688,180.8800048828125,36.33479203881564,54.201534271240234,113.28559518797417,168.06986558861053,200.60884719780157,142.92808685788688,186.48576349977276,60.06374921412396,404.25498236640857,67.36090377615274,89.34939372661962,25.3985420937578,434.1556719070399,505.7981040429809,15.950639603980097,250.6658147400472,110.799504279511,78569700,34725300,11913400,28422300,1181100,16303200,15147900,23129800,5042800,7911100,9310700,16996600,14042100,376203000,59899700,30227200,47264700,24182300,2811500,31401300
2024-05-07,181.0994873046875,188.75999450683594,176.7100067138672,36.50845718383789,54.78301239013672,103.99972534179688,171.80429077148438,202.08775329589844,141.83132934570312,186.50521850585938,60.37226104736328,404.82855224609375,68.88313293457031,90.51286315917969,25.20792007446289,437.15399169921875,509.1357116699219,16.072973251342773,252.31854248046875,110.32466125488281,183.5816623782166,189.94000244140625,178.35000610351562,36.807549990869816,55.011789241802354,106.45687588201338,172.29096581083274,203.2511531462867,142.79454116899927,187.65293580354853,60.565082805201165,410.09982581142424,68.969300488512,91.73930312313776,25.861491728965117,438.7921217095055,510.54357089188056,16.195307738639727,252.9973494161596,111.66371762780393,180.02720100491794,187.30999755859375,176.1300048828125,36.3733842001663,54.630493276912134,102.83529125552462,168.84454938451893,201.62436114010706,141.57383160109697,186.40794778779886,60.015543185913124,404.58130756204883,68.2704134779328,88.97056485934608,24.872055781011927,436.41929188936354,508.4563890994219,15.997690075723305,251.98406268964467,110.09673938658975,182.1420038655686,188.9199981689453,177.22000122070312,36.3733842001663,54.868804618596954,105.83518936810312,168.96372892269463,201.8905686654862,142.4607618094044,186.45658314682913,60.50723517451906,410.08992636606695,68.63422067694339,91.05661474475471,25.679944912846576,437.531264247873,509.5491940766101,16.054152008714784,252.42674328525555,111.37880985830843,77305800,34048900,5097500,29119500,2043500,55084600,21102400,20116900,7333500,7688800,9807000,20018200,13621100,437342000,65606400,30996100,52561300,28086800,1829900,30122000
2024-05-08,181.4370880126953,188.0,180.35000610351562,36.38303756713867,53.858360290527344,104.04906463623047,169.99667358398438,200.9145050048828,142.05068969726562,190.2985382080078,60.5940055847168,406.0153503417969,69.74475860595703,90.37092590332031,25.661788940429688,436.8958435058594,509.1848449707031,16.101205825805664,252.14144897460938,110.30567169189453,181.76473696457006,188.42999267578125,181.66000366210938,36.48916741163599,54.10620247240465,105.07534612310332,170.74057579361528,201.09198172138,142.7945592295399,191.27118601861133,60.70970084761433,407.68672686794355,69.7830544776922,91.15256830092393,25.725330410729885,438.30564664120806,509.7263199562531,16.18589962647653,252.38739265485086,111.06541367428754,180.15627709627628,186.38999938964844,175.9499969482422,36.19972472330187,53.715372038758936,103.06225638293921,169.3630094192717,199.7116590787309,141.81226960225445,185.77573182527254,60.23728771853902,402.2275447730789,68.43315969393338,89.37937220367726,24.980984504855765,434.4038814101348,507.16658724795667,15.997690781676255,251.18720130558646,109.60290836566695,181.5463043299869,187.44000244140625,175.9499969482422,36.37339107239504,53.93462166116177,103.51618727600325,169.58945661024885,199.8694128169007,142.2128136156323,185.77573182527254,60.5940055847168,403.6714754994307,68.64377603219077,89.44234711947476,25.14437784641354,434.52304402712826,507.2847250596969,16.025922646864068,251.33476150924696,109.88780889199973,45057100,26136400,4956800,32803300,1481100,15238100,14569900,18349400,7735100,9227600,10484400,11792300,9915000,325721000,39087800,24896700,42047200,25292100,2600100,18957200
2024-05-09,183.25404357910156,189.5,181.25,36.93297576904297,54.44937515258789,104.4043197631836,170.41383361816406,202.9652557373047,142.90899658203125,192.09796142578125,60.62293243408203,407.7757568359375,71.40103912353516,88.7066879272461,25.965862274169922,437.8489074707031,512.11865234375,16.16707992553711,253.626953125,112.48045349121094,183.34339825305352,191.6999969482422,181.75,37.06804876356885,54.458909642751124,104.72996077600351,171.26798911041237,203.09343252837095,143.14741665337132,192.18549617537403,60.88324126407787,408.1713423301442,71.5446468542259,91.03062873527097,26.03036200502002,438.4247540432596,512.1580716708975,16.176490548164256,253.69582455941364,112.56592148082444,180.81157644111198,187.44000244140625,179.30999755859375,36.141830789280206,53.79163714868404,103.01291646488586,168.77503898793623,200.54970995045315,141.99345710520268,189.76361238806496,60.49759773569087,404.59124380852967,69.48628885883875,88.1909234816851,25.17343299232959,435.3073171526207,508.71224561001014,16.035334798542504,251.84632331895267,110.34366680480043,181.25836496086742,188.8800048828125,179.5500030517578,36.20936728654314,54.07761003575778,103.23988568351767,169.98674829449968,201.10183298239357,142.07928483840357,189.83169002393848,60.55544536827969,406.0450438901993,69.88838466141877,90.4878761275282,25.578862131583463,437.16386637812695,509.3718583449146,16.091796739412658,252.14144372012356,110.35315841775343,48983000,43368400,5107400,26855400,1551300,15096000,11937700,22914300,6546200,7977300,9113700,14689700,16627900,378013000,47831100,24580100,43643700,22547700,2418700,17564000
