,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
21317,2024-03-27,16.249103546142578,T,0.19695306,0.38938454,0.41366237
21318,2024-03-27,255.5158233642578,VTI,0.32869735,0.3433647,0.32793793
21319,2024-03-27,109.18504333496094,XOM,0.4383581,0.36141455,0.20022732
21320,2024-03-28,170.25735473632812,AAPL,0.386232,0.21840364,0.3953644
21321,2024-03-28,180.3800048828125,AMZN,0.6970269,0.1152157,0.18775742
21322,2024-03-28,192.9900054931641,BA,0.29188615,0.33391896,0.37419495
21323,2024-03-28,36.58564376831055,BAC,0.37941253,0.274455,0.34613243
21324,2024-03-28,54.99272155761719,BHP,0.36239126,0.18708707,0.45052162
21325,2024-03-28,120.74586486816406,DIS,0.5327636,0.19992915,0.26730722
21326,2024-03-28,151.22512817382812,GOOG,0.38366988,0.37553155,0.24079858
21327,2024-03-28,207.3428192138672,IWM,0.2732694,0.44946992,0.27726066
21328,2024-03-28,150.86273193359375,JNJ,0.227652,0.54806083,0.22428715
21329,2024-03-28,193.6915435791016,JPM,0.27656236,0.37039652,0.35304108
21330,2024-03-28,58.98395156860352,KO,0.116211146,0.6784565,0.20533237
21331,2024-03-28,416.0831909179688,MSFT,0.46660006,0.27593744,0.25746253
21332,2024-03-28,61.18583679199219,NEE,0.44868335,0.33557758,0.2157391
21333,2024-03-28,90.31494903564452,NVDA,0.38664776,0.26187614,0.3514761
21334,2024-03-28,25.18976211547852,PFE,0.43952805,0.21456878,0.3459032
21335,2024-03-28,440.81744384765625,QQQ,0.30517548,0.48851502,0.20630947
21336,2024-03-28,514.973876953125,SPY,0.19301131,0.5137895,0.2931992
21337,2024-03-28,16.295398712158203,T,0.31530568,0.35963053,0.32506374
21338,2024-03-28,255.6830444335937,VTI,0.3092629,0.39043117,0.30030593
21339,2024-03-28,110.39112854003906,XOM,0.42969993,0.39816564,0.17213441
21340,2024-04-01,168.8177032470703,AAPL,0.30261305,0.22942701,0.4679599
21341,2024-04-01,180.97000122070312,AMZN,0.63298506,0.06539626,0.3016187
21342,2024-04-01,189.5,BA,0.2889799,0.22827576,0.4827443
21343,2024-04-01,36.1997184753418,BAC,0.2236487,0.4004689,0.37588245
21344,2024-04-01,55.621864318847656,BHP,0.2591751,0.115678936,0.62514603
21345,2024-04-01,119.92681121826172,DIS,0.39038658,0.34849733,0.26111615
21346,2024-04-01,155.4363250732422,GOOG,0.23996168,0.39499474,0.3650436
21347,2024-04-01,205.3906707763672,IWM,0.22171396,0.5416118,0.23667428
21348,2024-04-01,150.4716796875,JNJ,0.20334427,0.53231645,0.26433933
21349,2024-04-01,192.3764038085937,JPM,0.24346916,0.36978167,0.38674918
21350,2024-04-01,58.50189971923828,KO,0.3461194,0.36186537,0.29201525
21351,2024-04-01,419.8907470703125,MSFT,0.35783163,0.34296998,0.29919842
21352,2024-04-01,60.67842864990234,NEE,0.4061398,0.32595167,0.2679085
21353,2024-04-01,90.32194519042967,NVDA,0.23093012,0.27175954,0.49731034
21354,2024-04-01,25.16253089904785,PFE,0.39982513,0.29652002,0.30365488
21355,2024-04-01,441.7507019042969,QQQ,0.48180595,0.35651278,0.16168131
21356,2024-04-01,514.077880859375,SPY,0.24823356,0.46352747,0.28823897
21357,2024-04-01,16.202808380126953,T,0.3258158,0.38203463,0.29214957
21358,2024-04-01,255.486328125,VTI,0.42065927,0.26606262,0.31327814
21359,2024-04-01,111.10340881347656,XOM,0.32925245,0.2537648,0.4169827
21360,2024-04-02,167.6361846923828,AAPL,0.2344405,0.20073794,0.56482154
21361,2024-04-02,180.69000244140625,AMZN,0.6877372,0.064976856,0.24728593
21362,2024-04-02,188.0399932861328,BA,0.33180043,0.20072341,0.46747616
21363,2024-04-02,35.98746109008789,BAC,0.17705625,0.38652217,0.4364216
21364,2024-04-02,56.40352630615234,BHP,0.44299048,0.080029875,0.4769796
21365,2024-04-02,121.19979095458984,DIS,0.4298385,0.28246087,0.2877006
21366,2024-04-02,154.81060791015625,GOOG,0.2591781,0.46430323,0.2765187
21367,2024-04-02,201.6145172119141,IWM,0.29060456,0.40659723,0.30279824
21368,2024-04-02,150.42401123046875,JNJ,0.41418135,0.38938412,0.1964345
21369,2024-04-02,192.299057006836,JPM,0.32268578,0.31685516,0.36045906
21370,2024-04-02,57.99092483520508,KO,0.39813754,0.33148703,0.27037546
21371,2024-04-02,416.7952270507813,MSFT,0.4435675,0.30120388,0.2552286
21372,2024-04-02,60.19974136352539,NEE,0.43019712,0.30007228,0.26973057
21373,2024-04-02,89.41136932373047,NVDA,0.33474,0.19083735,0.47442263
21374,2024-04-02,25.008214950561523,PFE,0.41806558,0.28848666,0.2934478
21375,2024-04-02,437.9382629394531,QQQ,0.63074785,0.2240849,0.1451672
21376,2024-04-02,510.8093566894531,SPY,0.17452194,0.47875014,0.346728
21377,2024-04-02,16.221328735351562,T,0.31974286,0.34249493,0.33776224
21378,2024-04-02,253.12521362304688,VTI,0.38864937,0.2993798,0.31197083
21379,2024-04-02,113.2781753540039,XOM,0.48362392,0.24374537,0.27263075
21380,2024-04-03,168.44041442871094,AAPL,0.1730772,0.28655955,0.54036325
21381,2024-04-03,182.4100036621093,AMZN,0.59988594,0.18271907,0.21739504
21382,2024-04-03,184.9199981689453,BA,0.35061404,0.14151967,0.5078663
21383,2024-04-03,36.122535705566406,BAC,0.35636586,0.28683874,0.3567954
21384,2024-04-03,56.088958740234375,BHP,0.37676084,0.31768075,0.3055584
21385,2024-04-03,117.41045379638672,DIS,0.38226077,0.16221176,0.45552748
21386,2024-04-03,155.30718994140625,GOOG,0.28944987,0.41027215,0.30027804
21387,2024-04-03,202.9356842041016,IWM,0.3042659,0.36301368,0.3327204
21388,2024-04-03,147.11476135253906,JNJ,0.28732327,0.45836744,0.25430936
21389,2024-04-03,191.7575225830078,JPM,0.3270359,0.36669552,0.30626854
21390,2024-04-03,57.68241500854492,KO,0.39451218,0.34921584,0.256272
21391,2024-04-03,415.8161315917969,MSFT,0.5155143,0.29497665,0.18950905
21392,2024-04-03,59.88380432128906,NEE,0.42302534,0.29001206,0.28696254
21393,2024-04-03,88.92359161376953,NVDA,0.4373878,0.23984161,0.32277054
21394,2024-04-03,24.70866203308105,PFE,0.41385028,0.33481783,0.25133184
21395,2024-04-03,438.9212036132813,QQQ,0.59609175,0.21512865,0.18877964
21396,2024-04-03,511.3704528808594,SPY,0.37657696,0.4116793,0.21174374
21397,2024-04-03,16.30466079711914,T,0.31299025,0.3257472,0.36126256
21398,2024-04-03,253.5187530517578,VTI,0.4061142,0.2871829,0.3067029
21399,2024-04-03,113.2971649169922,XOM,0.35130042,0.21511461,0.43358496
21400,2024-04-04,167.61631774902344,AAPL,0.21978715,0.2250964,0.5551165
21401,2024-04-04,180.0,AMZN,0.4374191,0.18395211,0.3786288
21402,2024-04-04,183.2899932861328,BA,0.29468852,0.19269533,0.51261616
21403,2024-04-04,35.6208381652832,BAC,0.18132362,0.41003615,0.40864027
21404,2024-04-04,55.04039001464844,BHP,0.3491907,0.15129356,0.4995157
21405,2024-04-04,115.54537963867188,DIS,0.4924431,0.20745613,0.3001007
21406,2024-04-04,150.90731811523438,GOOG,0.2686406,0.3497681,0.38159126
21407,2024-04-04,200.9046325683593,IWM,0.2536934,0.42035726,0.3259494
21408,2024-04-04,145.436279296875,JNJ,0.33440015,0.42932913,0.23627073
21409,2024-04-04,190.29855346679688,JPM,0.25791016,0.30778882,0.434301
21410,2024-04-04,57.17143249511719,KO,0.3222554,0.3996462,0.27809843
21411,2024-04-04,413.27447509765625,MSFT,0.35291135,0.45616227,0.19092633
21412,2024-04-04,61.01350784301758,NEE,0.32042465,0.47671023,0.20286508
21413,2024-04-04,85.865966796875,NVDA,0.45243546,0.20057474,0.34698984
21414,2024-04-04,24.19124984741211,PFE,0.5073004,0.21049273,0.28220686
21415,2024-04-04,432.2098083496094,QQQ,0.4022204,0.38185015,0.21592946
21416,2024-04-04,505.128662109375,SPY,0.21700466,0.6208465,0.16214885
21417,2024-04-04,16.267621994018555,T,0.4755884,0.23675,0.2876616
21418,2024-04-04,250.4788818359375,VTI,0.38417822,0.37820196,0.23761988
21419,2024-04-04,113.69603729248048,XOM,0.3972,0.26137787,0.34142214
21420,2024-04-05,168.37091064453125,AAPL,0.38779166,0.21468276,0.39752558
21421,2024-04-05,185.07000732421875,AMZN,0.4612735,0.29635608,0.24237043
21422,2024-04-05,183.13999938964844,BA,0.43934566,0.120437704,0.4402166
21423,2024-04-05,35.80414581298828,BAC,0.42610815,0.23485927,0.33903256
21424,2024-04-05,54.96412658691406,BHP,0.45693573,0.2291932,0.31387106
21425,2024-04-05,116.81836700439452,DIS,0.53741693,0.25725698,0.2053261
21426,2024-04-05,152.89370727539062,GOOG,0.33729178,0.45690656,0.2058017
21427,2024-04-05,201.5750732421875,IWM,0.41880152,0.30801335,0.27318513
21428,2024-04-05,145.3313446044922,JNJ,0.21587737,0.5389233,0.24519932
21429,2024-04-05,192.0493011474609,JPM,0.38831052,0.35983348,0.25185597
21430,2024-04-05,57.37389755249024,KO,0.35998142,0.40410632,0.23591226
21431,2024-04-05,420.8302307128906,MSFT,0.40026584,0.4153282,0.18440591
21432,2024-04-05,61.44432830810547,NEE,0.36158025,0.4369493,0.20147046
21433,2024-04-05,87.96802520751953,NVDA,0.46295595,0.31351733,0.22352667
21434,2024-04-05,24.200328826904297,PFE,0.4106459,0.32395855,0.26539558
21435,2024-04-05,437.3029174804688,QQQ,0.5672174,0.2944461,0.13833643
21436,2024-04-05,510.4057312011719,SPY,0.31451154,0.5058349,0.17965358
21437,2024-04-05,16.128740310668945,T,0.35025394,0.33130023,0.31844583
21438,2024-04-05,253.00718688964844,VTI,0.4220959,0.3874824,0.19042169
21439,2024-04-05,115.26301574707033,XOM,0.39978856,0.2829381,0.31727335
21440,2024-04-08,167.24896240234375,AAPL,0.20860432,0.4688311,0.32256457
21441,2024-04-08,185.19000244140625,AMZN,0.35308456,0.2979716,0.34894386
21442,2024-04-08,181.5599975585937,BA,0.445252,0.17608534,0.37866265
21443,2024-04-08,36.180419921875,BAC,0.28318924,0.41468024,0.30213052
21444,2024-04-08,56.89921188354492,BHP,0.26640323,0.3864593,0.3471375
21445,2024-04-08,115.80194854736328,DIS,0.39553186,0.2730086,0.33145952
21446,2024-04-08,155.07875061035156,GOOG,0.31061503,0.43526688,0.25411808
21447,2024-04-08,202.6793365478516,IWM,0.4533869,0.30039027,0.24622285
21448,2024-04-08,144.56842041015625,JNJ,0.22155629,0.5204205,0.25802326
21449,2024-04-08,193.05113220214844,JPM,0.3584049,0.38573775,0.25585735
21450,2024-04-08,57.14251327514648,KO,0.49253842,0.26802903,0.23943254
21451,2024-04-08,419.9105224609375,MSFT,0.48784631,0.28087363,0.23128009
21452,2024-04-08,62.0953483581543,NEE,0.33796903,0.44482332,0.21720767
21453,2024-04-08,87.09342193603516,NVDA,0.50185084,0.2425248,0.25562435
21454,2024-04-08,24.1277084350586,PFE,0.41177,0.3572131,0.23101693
21455,2024-04-08,437.4320068359375,QQQ,0.67173463,0.20522274,0.12304263
21456,2024-04-08,510.6911315917969,SPY,0.21662402,0.57245964,0.21091636
21457,2024-04-08,15.971343040466309,T,0.30149892,0.45660102,0.24190006
21458,2024-04-08,253.3023223876953,VTI,0.34475663,0.3916085,0.26363492
21459,2024-04-08,114.4842758178711,XOM,0.32357645,0.30321905,0.3732045
21460,2024-04-09,168.46026611328125,AAPL,0.30193624,0.29411408,0.40394968
21461,2024-04-09,185.6699981689453,AMZN,0.37806806,0.27118194,0.35075
21462,2024-04-09,178.1199951171875,BA,0.44898137,0.12376548,0.4272531
21463,2024-04-09,36.40232849121094,BAC,0.36303502,0.35329953,0.28366545
21464,2024-04-09,57.66181182861328,BHP,0.39683232,0.3801949,0.22297284
21465,2024-04-09,116.41378021240234,DIS,0.4562701,0.21009155,0.33363837
21466,2024-04-09,157.06515502929688,GOOG,0.34523523,0.3627814,0.2919834
21467,2024-04-09,203.4779510498047,IWM,0.32788044,0.39621758,0.27590194
21468,2024-04-09,145.23599243164062,JNJ,0.3110705,0.39199486,0.2969346
21469,2024-04-09,191.75753784179688,JPM,0.49970305,0.2246508,0.27564618
21470,2024-04-09,57.57636260986328,KO,0.4253379,0.3827932,0.19186889
21471,2024-04-09,421.5819091796875,MSFT,0.4591693,0.3523797,0.18845098
21472,2024-04-09,62.59317779541016,NEE,0.3978359,0.3530514,0.24911271
21473,2024-04-09,85.3152084350586,NVDA,0.32886922,0.20509115,0.46603963
21474,2024-04-09,24.30925750732422,PFE,0.48557764,0.21708868,0.2973337
21475,2024-04-09,439.05023193359375,QQQ,0.69332665,0.17794289,0.12873048
21476,2024-04-09,511.281982421875,SPY,0.48534372,0.28106815,0.23358814
21477,2024-04-09,15.903586387634276,T,0.3017554,0.37686655,0.321378
21478,2024-04-09,253.6663055419922,VTI,0.4400826,0.18437162,0.3755458
21479,2024-04-09,115.08257293701172,XOM,0.3788398,0.40987918,0.211281
21480,2024-04-10,166.583740234375,AAPL,0.38446435,0.1533474,0.46218827
21481,2024-04-10,185.9499969482422,AMZN,0.37315276,0.2257048,0.40114245
21482,2024-04-10,174.6300048828125,BA,0.31328183,0.16691299,0.51980513
21483,2024-04-10,35.3603401184082,BAC,0.39779195,0.31293768,0.28927037
21484,2024-04-10,56.88968276977539,BHP,0.2435218,0.29880193,0.4576763
21485,2024-04-10,115.6440658569336,DIS,0.5041018,0.3455471,0.15035105
21486,2024-04-10,156.58843994140625,GOOG,0.29495355,0.4500693,0.25497708
21487,2024-04-10,198.1045684814453,IWM,0.3699884,0.33964854,0.29036307
21488,2024-04-10,143.2427978515625,JNJ,0.1871365,0.615685,0.1971785
21489,2024-04-10,190.1234588623047,JPM,0.42320833,0.27075514,0.30603653
21490,2024-04-10,56.80507278442383,KO,0.28598833,0.5015284,0.2124833
21491,2024-04-10,418.5951843261719,MSFT,0.46719632,0.3653512,0.16745244
21492,2024-04-10,61.28157424926758,NEE,0.26839146,0.42590007,0.3057084
21493,2024-04-10,86.99946594238281,NVDA,0.47774276,0.17930228,0.342955
21494,2024-04-10,23.89169692993164,PFE,0.34817263,0.31954396,0.33228338
21495,2024-04-10,435.218017578125,QQQ,0.65227354,0.24566628,0.102060206
21496,2024-04-10,506.1624145507813,SPY,0.5403766,0.3460105,0.113612905
21497,2024-04-10,15.743610382080078,T,0.36526236,0.2935517,0.3411859
21498,2024-04-10,250.8330535888672,VTI,0.63200533,0.2439599,0.12403478
21499,2024-04-10,116.0512466430664,XOM,0.28021744,0.49490336,0.22487915
21500,2024-04-11,173.7919921875,AAPL,0.15372816,0.10797053,0.7383013
21501,2024-04-11,189.0500030517578,AMZN,0.41614217,0.22283389,0.36102393
21502,2024-04-11,173.36000061035156,BA,0.334497,0.15510009,0.51040286
21503,2024-04-11,35.070884704589844,BAC,0.38461664,0.34487468,0.27050868
21504,2024-04-11,56.70856857299805,BHP,0.40936512,0.17332566,0.41730922
21505,2024-04-11,115.60459899902344,DIS,0.6040928,0.20179534,0.19411188
21506,2024-04-11,159.6971435546875,GOOG,0.29868865,0.40480888,0.29650256
21507,2024-04-11,199.4454498291016,IWM,0.3173489,0.40418836,0.27846268
21508,2024-04-11,141.89810180664062,JNJ,0.16807353,0.48528168,0.34664482
21509,2024-04-11,190.0845642089844,JPM,0.5019322,0.19080803,0.30725977
21510,2024-04-11,56.93041229248047,KO,0.38115793,0.37274545,0.2460966
21511,2024-04-11,423.2136840820313,MSFT,0.35895818,0.43657732,0.20446447
21512,2024-04-11,61.21456146240234,NEE,0.30274928,0.34931657,0.3479342
21513,2024-04-11,90.57482147216795,NVDA,0.3244012,0.112381384,0.56321746
21514,2024-04-11,23.90985107421875,PFE,0.3306376,0.29054996,0.3788124
21515,2024-04-11,442.1676635742188,QQQ,0.582536,0.15082796,0.26663607
21516,2024-04-11,509.9822998046875,SPY,0.4921212,0.29942334,0.2084555
21517,2024-04-11,15.451887130737305,T,0.3164078,0.27289653,0.41069573
21518,2024-04-11,252.5349884033203,VTI,0.5828334,0.17054886,0.2466178
21519,2024-04-11,115.66188049316406,XOM,0.3021707,0.37034586,0.32748345
21520,2024-04-12,175.2912139892578,AAPL,0.15559962,0.09914966,0.74525076
21521,2024-04-12,186.1300048828125,AMZN,0.2673911,0.33560207,0.39700687
21522,2024-04-12,169.5500030517578,BA,0.16789983,0.08317877,0.7489214
21523,2024-04-12,34.53059387207031,BAC,0.3314296,0.26016766,0.40840274
21524,2024-04-12,55.82204818725586,BHP,0.31986964,0.12730153,0.55282885
21525,2024-04-12,112.50601196289062,DIS,0.50374705,0.31665152,0.17960142
21526,2024-04-12,158.10804748535156,GOOG,0.28929684,0.40182573,0.30887747
21527,2024-04-12,195.8960723876953,IWM,0.3835608,0.30856967,0.30786952
21528,2024-04-12,140.6869354248047,JNJ,0.25212464,0.42317024,0.32470515
21529,2024-04-12,177.79029846191406,JPM,0.72922784,0.035937108,0.23483504
21530,2024-04-12,56.18804931640625,KO,0.3492132,0.41963857,0.23114823
21531,2024-04-12,417.2501525878906,MSFT,0.5068354,0.28599542,0.20716922
21532,2024-04-12,60.39122009277344,NEE,0.3354531,0.23717204,0.42737487
21533,2024-04-12,88.14594268798828,NVDA,0.3652827,0.17010458,0.4646127
21534,2024-04-12,23.474136352539062,PFE,0.37003034,0.24960648,0.38036323
21535,2024-04-12,435.1187133789063,QQQ,0.6383028,0.23936743,0.12232976
21536,2024-04-12,502.9430236816406,SPY,0.30942932,0.6101341,0.08043661
21537,2024-04-12,15.34837245941162,T,0.25614718,0.43996364,0.30388921
21538,2024-04-12,248.8950042724609,VTI,0.40666825,0.44136685,0.15196486
21539,2024-04-12,114.31333923339844,XOM,0.2642869,0.45641428,0.27929884
21540,2024-04-15,171.458740234375,AAPL,0.31213817,0.3194354,0.36842644
21541,2024-04-15,183.6199951171875,AMZN,0.35186818,0.2871768,0.36095503
21542,2024-04-15,167.82000732421875,BA,0.23226568,0.14076978,0.6269645
21543,2024-04-15,34.684967041015625,BAC,0.44562936,0.31726763,0.23710304
21544,2024-04-15,56.29867172241211,BHP,0.36877102,0.1593172,0.47191182
21545,2024-04-15,111.45999145507812,DIS,0.54018295,0.25448564,0.20533139
21546,2024-04-15,155.2674560546875,GOOG,0.28087667,0.35050038,0.36862302
21547,2024-04-15,193.0269927978516,IWM,0.39061418,0.26048383,0.34890202
21548,2024-04-15,140.75369262695312,JNJ,0.17711167,0.4659347,0.35695365
21549,2024-04-15,177.88755798339844,JPM,0.4945166,0.24626054,0.2592228
21550,2024-04-15,56.05307388305664,KO,0.36885497,0.4828455,0.14829959
21551,2024-04-15,409.0812072753906,MSFT,0.4855146,0.33244026,0.18204509
21552,2024-04-15,60.07527923583984,NEE,0.41707575,0.26157296,0.32135123
21553,2024-04-15,85.96192169189453,NVDA,0.34910777,0.13596526,0.514927
21554,2024-04-15,23.51952362060547,PFE,0.45717221,0.28149694,0.26133087
21555,2024-04-15,427.9605407714844,QQQ,0.56199527,0.2507104,0.18729433
21556,2024-04-15,496.64208984375,SPY,0.48088545,0.3396794,0.17943513
21557,2024-04-15,15.282500267028809,T,0.27168927,0.37566677,0.352644
21558,2024-04-15,245.83547973632807,VTI,0.4542109,0.38749927,0.15828978
21559,2024-04-15,113.65805053710938,XOM,0.468487,0.29687676,0.23463622
21560,2024-04-16,168.17233276367188,AAPL,0.36498654,0.17072523,0.46428826
21561,2024-04-16,183.32000732421875,AMZN,0.49088264,0.18423693,0.32488045
21562,2024-04-16,170.5500030517578,BA,0.46584702,0.18241861,0.3517343
21563,2024-04-16,33.45965576171875,BAC,0.43675217,0.19579239,0.3674554
21564,2024-04-16,54.296852111816406,BHP,0.5306705,0.11854371,0.35078576
21565,2024-04-16,112.3777313232422,DIS,0.55637354,0.2121655,0.23146093
21566,2024-04-16,154.939697265625,GOOG,0.3211334,0.26889315,0.4099734
21567,2024-04-16,192.317123413086,IWM,0.23304492,0.429334,0.33762106
21568,2024-04-16,137.75914001464844,JNJ,0.14144418,0.19283523,0.6657206
21569,2024-04-16,175.85475158691406,JPM,0.3706605,0.30264178,0.3266977
21570,2024-04-16,55.97594451904297,KO,0.44069606,0.3773614,0.18194257
21571,2024-04-16,410.0108337402344,MSFT,0.58602715,0.23448522,0.17948762
21572,2024-04-16,59.070045471191406,NEE,0.3768332,0.33961117,0.28355563
21573,2024-04-16,87.37528991699219,NVDA,0.42902768,0.19432138,0.37665096
21574,2024-04-16,23.31982040405273,PFE,0.2650134,0.5226696,0.212317
21575,2024-04-16,428.0002746582031,QQQ,0.7277448,0.19653383,0.07572137
21576,2024-04-16,495.736328125,SPY,0.4608713,0.43364662,0.10548209
21577,2024-04-16,15.14134407043457,T,0.23771268,0.38371626,0.37857103
21578,2024-04-16,245.09762573242188,VTI,0.54568344,0.28117508,0.1731415
21579,2024-04-16,112.71786499023438,XOM,0.36421403,0.22746405,0.4083219
21580,2024-04-17,166.80218505859375,AAPL,0.20265129,0.123523034,0.6738257
21581,2024-04-17,181.27999877929688,AMZN,0.48013228,0.19145684,0.32841086
21582,2024-04-17,170.2100067138672,BA,0.40782154,0.15193792,0.44024053
21583,2024-04-17,33.99029922485352,BAC,0.42557225,0.3168114,0.2576163
21584,2024-04-17,55.67906188964844,BHP,0.616232,0.09675803,0.28701
21585,2024-04-17,111.45013427734376,DIS,0.3448888,0.43296027,0.22215092
21586,2024-04-17,155.81373596191406,GOOG,0.36296564,0.28467873,0.35235566
21587,2024-04-17,190.2860870361328,IWM,0.26032814,0.323538,0.4161338
21588,2024-04-17,138.06431579589844,JNJ,0.19970329,0.3403891,0.4599076
21589,2024-04-17,175.1544189453125,JPM,0.51281554,0.17531362,0.31187087
21590,2024-04-17,56.4097900390625,KO,0.40344974,0.41327357,0.18327668
21591,2024-04-17,407.301025390625,MSFT,0.65797156,0.18107252,0.16095588
21592,2024-04-17,61.07094955444336,NEE,0.5298693,0.21913183,0.25099885
21593,2024-04-17,83.99681854248047,NVDA,0.33429354,0.10257563,0.56313086
21594,2024-04-17,23.07473373413086,PFE,0.32713747,0.37539062,0.29747194
21595,2024-04-17,422.778076171875,QQQ,0.4869865,0.38227642,0.13073713
21596,2024-04-17,492.8024291992188,SPY,0.35506812,0.5141317,0.13080016
21597,2024-04-17,15.16957664489746,T,0.41047242,0.2295546,0.35997295
21598,2024-04-17,243.6613006591797,VTI,0.5219029,0.27415898,0.20393808
21599,2024-04-17,112.66087341308594,XOM,0.5147533,0.17154287,0.31370384
21600,2024-04-18,165.84901428222656,AAPL,0.26378623,0.1280885,0.60812527
